
0	0.031344
9	0.075637
18	0.058878
28	-0.059635
36	0.027753
45	0.026556
54	0.046907
63	0.031344
72	0.048104
81	0.070849
90	0.058878
99	0.121127
107	0.015782
117	0.163025
126	0.116338
135	0.124718
144	0.068455
153	0.190559
162	0.070849
171	0.234852
180	0.021768
189	0.082820
199	0.149857
207	0.136689
216	0.018176
225	0.110353
234	0.147463
244	0.013388
252	0.171405
261	0.020571
270	0.095988
279	0.080426
289	-0.004569
298	-0.011751
306	0.105565
315	0.105565
325	-0.130264
334	0.131901
343	0.127113
351	-0.114702
360	-0.048861
370	0.116338
379	-0.081183
388	-0.118293
397	0.025359
405	0.002614
415	0.026556
424	-0.124279
433	-0.190119
442	0.038527
452	-0.017737
460	-0.222441
469	-0.093154
478	0.020571
487	-0.133856
497	-0.203287
505	-0.070409
514	-0.105125
523	-0.118293
532	-0.117096
542	-0.166177
551	-0.113505
559	-0.095548
568	-0.158995
577	-0.138644
587	-0.101534
596	-0.164980
605	-0.156600
613	-0.147024
623	-0.121885
632	-0.169769
641	-0.137447
650	-0.072803
659	-0.156600
668	-0.099140
677	-0.105125
686	-0.136250
695	-0.088366
704	-0.008160
713	-0.138644
722	-0.106322
731	-0.034496
740	-0.008160
750	-0.131461
759	0.050498
767	-0.030905
776	-0.048861
785	0.051695
795	-0.075198
804	-0.004569
812	0.115141
821	0.010994
830	-0.069212
840	0.040921
849	0.103170
858	-0.026116
866	0.070849
875	0.113944
885	0.001417
894	0.125915
903	0.142675
911	0.038527
921	0.128310
930	0.087608
939	-0.021328
948	0.153449
957	0.063666
966	0.008600
975	-0.011751
984	0.038527
993	0.057681
1002	-0.016540
1011	0.076834
1020	0.014585
1029	0.098382
1038	-0.053650
1047	0.036133
1057	0.072046
1066	0.063666
1074	-0.006963
1083	0.129507
1093	-0.000977
1102	0.146266
1111	0.207318
1120	0.030147
1129	0.145069
1139	0.180982
1147	0.075637
1156	0.155843
1165	0.169011
1174	0.069652
1184	0.174996
1193	0.093594
1202	0.112747
1210	0.057681
1220	0.171405
1229	0.040921
