0	-0.032586
8	-0.227714
17	-0.765212
26	-1.357777
35	-0.995055
45	-1.381719
54	-1.689374
63	-2.017379
71	-2.268771
80	-1.507415
90	-1.691768
99	-1.701345
108	-1.697754
117	-1.852180
126	-1.546919
135	-1.382916
144	-2.080826
153	-1.253629
162	-1.344609
172	-1.293133
181	-0.759227
190	-0.171450
199	0.151767
208	0.249929
218	0.689265
226	1.129799
235	1.940236
244	2.701592
253	2.346053
263	3.261835
272	2.972137
281	2.840456
290	2.936224
299	2.560334
308	2.031215
317	2.342462
326	1.121419
335	-0.067302
345	0.412735
354	-0.200180
363	-1.260812
372	-0.929215
380	-1.591212
390	-1.630716
399	-1.720499
408	-2.316655
417	-1.551707
427	-1.532554
436	-1.443968
445	-1.672615
454	-1.420026
463	-1.448757
473	-1.376930
481	-1.745638
490	-1.981467
499	-1.446362
508	-1.162650
518	-1.452348
527	-0.866966
536	-0.125960
545	-0.329467
555	0.132614
563	0.258309
572	0.987344
581	1.527236
590	1.964178
600	2.310140
609	2.732717
618	3.151702
627	2.276621
636	2.799754
645	2.972137
654	1.941433
663	1.742714
672	1.601456
682	0.463013
691	0.447451
700	0.140993
709	-0.910061
717	-1.183000
727	-0.726905
736	-1.854574
745	-1.580438
754	-1.254826
763	-2.034139
773	-1.603183
782	-1.859362
791	-2.022168
800	-1.063290
808	-1.556496
818	-1.891684
827	-0.971113
836	-1.364959
845	-1.489458
855	-0.887316
864	-1.222505
873	-1.121948
882	-0.482696
891	-0.500653
900	-0.106807
909	0.665323
918	0.364851
927	0.553993
936	1.739123
946	2.271833
955	2.089874
964	2.356827
972	2.755462
982	2.344856
991	2.712366
1000	2.329294
1009	1.777430
1018	2.007273
1028	1.332109
1037	0.172118
1046	0.401961
1055	0.182892
1064	-0.955551
1074	-1.071670
1083	-1.248841
1091	-1.781551
1100	-1.299119
1110	-1.524174
1119	-1.846194
1128	-0.747255
1137	-1.549313
1146	-1.666629
1156	-0.681415
1165	-1.394887
1174	-1.665432
1183	-0.928018
1192	-1.710922
1202	-1.414041
1211	-0.679021
1220	-1.630716
1229	-1.090823
1238	-0.225320
1247	-0.425235
1256	-0.516215
1265	0.769471
1274	0.222396
1284	0.363654
1293	1.612230
1302	1.931856
1311	2.161700
1320	2.542378
1330	2.334082
1339	2.237117
1348	2.735111
1357	1.791795
1367	1.468578
1375	1.858833
1384	1.148952
1393	0.173315
1402	0.579132
