0	-1.286188
9	-0.923467
18	-1.092258
27	-0.771435
36	-0.945014
44	-1.030009
54	-0.097467
63	-0.043597
72	-0.870794
81	-0.111832
90	1.585657
99	0.586078
108	0.659101
117	0.915280
125	1.644315
135	1.644315
144	1.167869
153	0.510660
162	1.734097
171	1.487494
180	0.333489
189	0.474747
198	0.034214
207	-0.186053
216	-0.178870
226	-1.584266
234	-1.654895
243	-0.278229
252	-1.452585
262	-2.719118
271	-1.314918
279	-1.329284
288	-2.294147
297	-1.522017
307	-1.561521
316	-1.228727
325	-0.734325
333	-1.129368
342	-0.589476
352	0.066536
361	0.626779
370	0.829089
379	0.868593
387	1.091254
397	1.783178
406	1.990277
415	1.275608
424	1.469538
434	2.210543
442	1.450384
451	1.256454
460	1.525802
469	1.151109
479	0.735715
487	0.313139
496	0.303562
505	0.195823
514	-0.413502
524	-1.261049
533	-0.736719
541	-0.539197
550	-1.453782
560	-1.496878
569	-1.001278
578	-0.917481
587	-1.110214
595	-1.038388
605	-0.579899
614	-0.012473
623	-0.528423
632	-0.798968
641	0.592063
650	1.222935
659	0.616005
668	0.723744
677	1.046961
687	1.650300
696	1.473129
704	0.823104
713	1.025413
722	1.440808
732	0.593260
741	0.785993
749	0.242510
758	-0.170490
767	-0.199221
777	-0.985716
786	-1.835657
795	-0.830093
803	-0.751084
812	-2.376747
822	-2.010434
831	-1.147325
840	-1.839249
849	-1.966141
858	-1.566310
867	-1.261049
876	-0.804954
885	-1.069513
894	-0.778617
904	-0.296186
912	0.536996
921	0.677057
930	1.057735
939	0.630370
949	1.880144
958	2.206952
966	1.324689
975	1.196599
984	2.392503
994	1.942393
1003	1.196599
1012	1.479115
1020	1.234906
1030	1.103225
1039	0.866199
1048	0.236524
1057	0.043791
1066	0.028229
1076	-0.943817
1084	-1.041980
1093	-0.259076
1102	-0.868400
1111	-1.480118
1121	-1.160493
1130	-0.954591
1139	-0.856429
1148	-1.031206
1158	-0.891145
1166	-0.250696
1175	0.007878
1184	-0.688835
1193	-0.321325
1203	1.177445
1212	1.137941
1221	0.357431
1230	0.839863
1238	1.368981
1248	1.752054
1257	1.266031
1266	0.685437
1275	1.078086
1285	1.306732
1294	0.902112
1303	-0.028035
1311	-0.480539
1320	0.053368
1330	-0.749887
1339	-1.677640
1348	-1.353226
