#2.4V C3
0	-0.114375
9	-0.048535
17	-0.128741
26	-0.064097
36	-0.104799
45	-0.052126
53	-0.042549
62	-0.212538
71	-0.034170
81	0.067584
89	-0.065294
98	-0.073674
107	-0.010228
117	0.010123
126	-0.040155
134	-0.100010
143	0.000546
152	0.044839
162	-0.035367
171	-0.088039
180	-0.013819
188	-0.036564
197	-0.211341
207	-0.157471
216	-0.097616
225	-0.146697
233	-0.134726
242	-0.241268
252	-0.207749
261	-0.183807
270	-0.359781
279	-0.277181
288	-0.223312
297	-0.256830
306	-0.213735
315	-0.267604
324	-0.246056
334	-0.141909
342	-0.165851
351	-0.236480
360	-0.102404
369	-0.060506
379	-0.145500
388	-0.107193
396	-0.018607
405	-0.080857
415	-0.080857
424	-0.076068
433	-0.116770
441	-0.054520
450	-0.009030
460	-0.138317
469	-0.071280
478	0.020897
487	-0.177822
495	-0.121558
505	-0.058112
514	-0.189793
523	-0.120361
532	-0.156274
541	-0.185004
550	0.028080
559	-0.127543
568	-0.303517
577	-0.043746
587	-0.066491
595	-0.101207
604	-0.079659
613	0.041248
622	0.140607
632	-0.056914
641	-0.144303
649	0.058007
658	0.164549
667	0.001743
677	-0.016213
686	0.165746
694	0.170535
703	0.089132
712	-0.083251
722	0.030474
731	0.243558
740	0.069978
748	-0.139514
758	-0.222114
767	-0.038958
776	0.017306
785	-0.289152
793	-0.297532
803	-0.083251
812	-0.009030
821	-0.273590
830	-0.332248
839	-0.244859
848	0.126242
857	-0.163456
866	-0.247254
875	-0.179019
885	-0.035367
894	0.069978
902	-0.156274
911	-0.089236
920	0.144198
930	0.183703
939	-0.015016
948	-0.001848
956	0.034065
965	0.175323
975	0.146593
984	0.044839
993	0.072372
1001	0.152578
1010	0.125045
1020	-0.046141
1029	0.022094
1038	0.019700
1047	-0.041352
1057	0.028080
1065	-0.080857
1074	-0.006636
1083	-0.083251
1092	-0.135923
1102	-0.080857
1111	-0.132332
1120	0.005335
1129	-0.132332
1137	-0.115572
1147	0.025685
1156	-0.046141
1165	0.052022
1174	0.012517
1184	-0.058112
1193	0.074767
1202	0.081949
1210	-0.107193
1219	0.017306
1229	0.058007
1238	-0.016213
1247	0.018503
1256	0.001743
1265	0.037656
1275	-0.064097
1283	-0.090433
1292	-0.103601
1301	0.028080
1311	-0.113178
1320	-0.303517
1329	-0.024593
1338	-0.123952
1346	-0.260422
1356	-0.256830
1365	-0.259225
1374	-0.140712
1383	-0.252042
1392	-0.347810
1402	-0.292743
1411	-0.202961
1420	-0.176625
1428	-0.303517
1437	-0.243662
1447	-0.060506
1456	-0.187398
1465	-0.135923
1474	-0.225706
1484	-0.076068
1493	0.010123
1501	-0.140712
1510	-0.155077
1519	0.037656
1529	-0.100010
1538	-0.059309
1547	-0.125149
1556	-0.129938
1565	-0.030578
1574	-0.120361
1583	-0.216129
1592	-0.083251
1601	-0.091630
1611	-0.289152
1620	-0.116770
1629	-0.223312
1638	-0.188596
1646	-0.107193
1656	-0.254436
1665	-0.132332
1674	-0.053323
1683	-0.186201
1692	-0.095222
1702	-0.055717
1711	-0.086842
1719	-0.080857
1728	0.022094
1738	-0.029381
1747	0.014912
1756	0.074767
1765	0.010123
1774	0.079555
1784	0.137016
1792	0.077161
1801	-0.068885
1810	0.073570
1819	0.043642
1829	-0.016213
1838	0.125045
1847	-0.077265
1855	-0.071280
1864	0.058007
1874	-0.149091
1883	-0.111981
1892	-0.017410
1901	-0.189793
1911	-0.149091
1920	-0.097616
1928	-0.246056
1937	-0.005439
1946	-0.067688
1956	-0.103601
1965	-0.012622
1974	-0.058112
1983	-0.044943
1992	0.055613
2001	0.089132
2010	-0.010228
2019	0.193280
2028	0.059204
2038	0.151381
2047	0.190885
2056	0.156169
2064	0.043642
2073	0.144198
2083	0.174126
2092	0.054416
2101	0.180111
2110	0.052022
2119	0.006532
2128	0.077161
2137	0.038854
2146	-0.015016
2155	-0.018607
2165	-0.049732
2174	-0.143106
2183	-0.071280
2192	-0.098813
2200	-0.147894
2210	-0.026987
2219	-0.190990
2228	-0.140712
2237	0.007729
2246	-0.096419
2256	-0.131135
2265	-0.042549
2273	-0.037761
2282	-0.041352
2291	-0.053323
2301	-0.111981
2310	-0.025790
2319	0.041248
2328	-0.128741
2338	-0.030578
2346	0.097512
2355	-0.089236
2364	-0.156274
2373	-0.117967
2383	-0.094025
2392	-0.067688
2401	-0.164654
2410	-0.231691
2419	-0.125149
2428	-0.216129
2437	-0.366964
2446	-0.303517
2455	-0.174230
2465	-0.213735
2474	-0.310700
2483	-0.315488
2492	-0.258027
2500	-0.210143
2510	-0.159865
2519	-0.327459
2528	-0.204158
2537	-0.067688
2546	-0.214932
2556	-0.201764
2565	-0.111981
2573	-0.119164
2582	-0.022199
2592	-0.121558
2601	-0.165851
2610	0.059204
2619	0.005335
2628	-0.147894
2638	-0.043746
2646	-0.071280
2655	-0.047338
2664	-0.073674
2673	-0.068885
2683	-0.088039
2692	-0.031775
2701	-0.144303
2710	-0.016213
2720	-0.049732
2728	-0.115572
2737	-0.055717
2746	-0.194581
2755	-0.067688
2765	-0.044943
2774	-0.171836
2783	0.000546
2791	-0.038958
2800	-0.044943
2810	0.005335
2819	-0.003045
2828	0.077161
2837	0.063993
2847	0.047233
2856	0.037656
2864	0.208842
2873	0.157367
2882	0.069978
2892	0.092723
2901	0.035262
2910	0.177717
2919	0.081949
2927	-0.024593
2937	-0.018607
2946	-0.043746
2955	0.005335
2964	-0.109587
2973	-0.138317
2983	-0.064097
2992	-0.102404
3000	-0.163456
3009	-0.090433
3019	-0.242465
3028	-0.139514
3037	-0.083251
3046	-0.242465
3055	-0.012622
3065	-0.098813
3073	-0.084448
3082	0.042445
3091	-0.012622
3100	-0.055717
3110	0.120256
3119	0.044839
3128	-0.036564
3137	0.131030
3146	0.034065
3155	0.060401
3164	0.135819
3173	0.054416
3182	-0.001848
3192	0.132227
3201	0.011320
3210	-0.067688
3218	0.072372
3227	-0.035367
3237	-0.098813
3246	-0.040155
3255	-0.161062
3264	-0.126346
3274	-0.077265
3283	-0.126346
3291	-0.117967
3300	-0.038958
3309	-0.101207
3319	-0.254436
3328	-0.025790
3337	-0.147894
3346	-0.114375
3355	0.040051
3364	-0.138317
3373	-0.089236
3382	0.081949
3391	-0.086842
3400	-0.066491
3410	0.025685
3419	-0.042549
3428	-0.005439
3436	0.078358
3446	-0.083251
3455	-0.151485
3464	-0.007833
3473	-0.073674
3482	-0.137120
3492	-0.038958
3501	-0.127543
3509	-0.168245
3518	-0.117967
3527	-0.273590
3537	-0.244859
3546	-0.067688
3555	-0.272393
3564	-0.266407
3574	-0.158668
3582	-0.228100
3591	-0.146697
3600	-0.190990
3609	-0.201764
3619	-0.134726
3628	-0.119164
3637	-0.139514
3646	-0.128741
3655	-0.085645
3664	-0.019804
3673	-0.026987
3682	-0.083251
3691	-0.064097
3701	-0.052126
3710	-0.024593
3719	-0.070083
3728	-0.134726
3736	0.040051
3746	-0.032972
3755	-0.143106
3764	-0.026987
3773	-0.088039
3782	-0.126346
3792	-0.019804
3800	-0.262816
3809	-0.061703
3818	-0.151485
3827	-0.193384
3837	-0.054520
3846	-0.144303
3855	-0.100010
3864	-0.066491
3873	-0.177822
3882	-0.048535
3891	-0.022199
3900	-0.141909
3909	0.040051
3919	-0.026987
3928	-0.052126
3937	0.104694
3945	0.050825
3954	0.005335
3964	0.105891
3973	0.123848
3982	0.043642
3991	-0.029381
4001	-0.055717
4010	-0.019804
4018	0.133425
4027	-0.083251
4036	-0.165851
4046	-0.041352
4055	-0.094025
4064	-0.156274
4073	-0.177822
4082	-0.180216
4091	-0.261619
4100	-0.147894
4109	-0.147894
4118	-0.293940
4128	-0.163456
4137	-0.098813
4146	-0.173033
4155	-0.066491
4164	-0.068885
4173	-0.173033
4182	0.122651
4191	-0.058112
4200	0.008926
4209	0.150184
4219	0.037656
4228	0.010123
4237	0.129833
4245	0.103497
4255	0.103497
4264	0.192082
4273	-0.011425
4282	0.103497
4291	0.091526
4301	-0.006636
4309	-0.024593
4318	0.018503
4327	-0.021001
4336	-0.016213
4346	0.005335
4355	-0.170639
4364	-0.076068
4373	-0.005439
4381	-0.107193
4391	-0.032972
4400	-0.021001
4409	-0.055717
4418	0.030474
4428	-0.062900
4437	-0.043746
4446	0.047233
4454	0.040051
4463	-0.030578
4473	0.023291
4482	0.056810
4491	-0.028184
4500	0.031671
4509	0.006532
4518	-0.054520
4527	0.052022
4536	-0.000651
4545	-0.047338
4555	-0.038958
4564	-0.153880
4573	-0.058112
4582	-0.077265
4590	-0.133529
4600	-0.204158
4609	-0.179019
4618	-0.153880
4627	-0.287955
4636	-0.272393
4646	-0.200567
4655	-0.223312
4664	-0.174230
4672	-0.226903
4682	-0.255633
4691	-0.120361
4700	-0.157471
4709	-0.232888
4718	-0.151485
4728	-0.152683
4737	-0.173033
4745	-0.135923
4754	-0.109587
4763	-0.113178
4773	-0.004242
4782	-0.134726
4791	-0.129938
4800	-0.044943
4810	-0.086842
4818	-0.101207
4827	-0.127543
4836	-0.204158
4845	-0.028184
4855	-0.167048
4864	-0.242465
4873	-0.046141
4882	-0.207749
4891	-0.180216
4900	-0.103601
4909	-0.186201
4918	-0.105996
4927	-0.080857
4936	-0.170639
4946	-0.103601
4955	-0.140712
4964	-0.082054
4972	-0.122755
4982	-0.065294
4991	0.011320
5000	-0.041352
5009	0.012517
5018	0.010123
5028	0.029277
5036	0.084343
5045	0.043642
5054	0.026883
5063	0.115468
5073	0.137016
5082	0.096314
5091	0.007729
5100	0.016109
5109	0.093920
5118	0.011320
5127	-0.110784
5136	-0.110784
5145	-0.003045
5155	-0.080857
5164	-0.079659
5173	-0.127543
5181	-0.129938
5190	-0.007833
5200	-0.177822
5209	-0.102404
5218	-0.054520
5227	-0.104799
5237	-0.114375
5246	0.087935
5254	-0.159865
5263	0.043642
5272	0.077161
5282	-0.123952
5291	0.097512
5300	0.098709
5309	0.018503
5317	0.104694
5327	0.111877
5336	-0.003045
5345	0.171732
5354	0.091526
5363	0.034065
5373	0.156169
5382	0.001743
5390	0.028080
5399	0.060401
5409	0.020897
5418	-0.034170
5427	-0.034170
5436	0.008926
5445	-0.133529
5454	-0.047338
5463	-0.163456
5472	-0.111981
5481	-0.094025
5490	-0.108390
5500	-0.037761
5509	-0.061703
5518	-0.058112
5526	-0.082054
5536	-0.080857
5545	0.028080
5554	0.036459
5563	0.004138
5572	-0.061703
5582	-0.064097
5590	0.072372
5599	-0.104799
5608	0.047233
5617	0.053219
5627	-0.138317
5636	-0.000651
5645	-0.007833
5654	-0.145500
5663	-0.161062
5672	-0.125149
5681	-0.180216
5690	-0.128741
5699	-0.231691
5709	-0.265210
5718	-0.189793
5727	-0.214932
5736	-0.363372
5744	-0.274787
5754	-0.140712
5763	-0.260422
5772	-0.236480
5781	-0.216129
5791	-0.236480
5800	-0.089236
5809	-0.097616
5817	-0.244859
5826	-0.035367
5836	-0.047338
5845	-0.208946
5854	-0.067688
5863	-0.068885
5872	-0.073674
5882	-0.000651
5890	-0.104799
5899	-0.110784
5908	0.066387
5917	-0.123952
5927	-0.180216
5936	-0.034170
5945	-0.135923
5954	-0.084448
5963	-0.110784
5972	-0.210143
5981	-0.037761
5990	-0.126346
5999	-0.217326
6009	-0.079659
6018	-0.168245
6027	-0.137120
6036	-0.095222
6044	-0.134726
6054	0.008926
6063	-0.009030
6072	-0.034170
6081	-0.049732
6091	0.067584
6100	0.043642
6108	-0.056914
6117	0.104694
6126	0.101103
6136	0.053219
6145	0.079555
6154	0.090329
6163	0.046036
6172	0.091526
6181	0.154972
6190	-0.022199
6199	0.000546
6208	0.108285
6218	-0.005439
6227	-0.062900
6236	-0.055717
6244	-0.152683
6253	-0.009030
6263	-0.149091
6272	-0.205355
6281	-0.048535
6290	-0.149091
6299	-0.147894
6309	-0.146697
6317	-0.156274
6326	-0.105996
6335	-0.107193
6344	-0.115572
6354	0.092723
6363	-0.105996
6372	0.012517
6381	0.007729
6390	-0.036564
6399	0.140607
6408	0.025685
6417	0.004138
6426	0.089132
6436	0.114271
6445	0.008926
6453	0.048430
6462	0.128636
6471	0.000546
6481	-0.009030
6490	0.019700
6499	0.007729
6508	-0.107193
6518	-0.019804
6526	-0.101207
6535	-0.010228
6544	-0.062900
