0	2.777791
9	2.692797
19	2.252264
27	2.450983
36	2.155299
45	1.905105
54	2.304936
64	1.624983
72	1.300569
81	1.865601
90	1.347256
99	0.741523
108	1.132975
117	0.877992
126	0.618221
135	0.910314
144	0.579914
153	0.208813
162	0.544001
171	0.597871
180	0.221981
190	0.127410
199	0.220784
207	0.322538
216	0.093891
225	-0.283195
235	-0.256859
244	0.020868
252	-0.236509
261	-0.733305
270	-0.885337
280	-1.099618
289	-1.024201
298	-1.135531
306	-1.322279
316	-1.724505
325	-2.009415
334	-1.737673
343	-1.923224
352	-2.477481
361	-2.265594
370	-2.423612
379	-2.560081
388	-2.464313
397	-2.575644
407	-2.661835
416	-2.202148
424	-2.415232
433	-2.524168
442	-1.864566
452	-1.925618
461	-1.999838
470	-1.610780
478	-1.458749
488	-1.679015
497	-1.096027
506	-1.028989
515	-1.175036
524	-0.867381
533	-0.703378
542	-1.025398
551	-0.787175
560	-0.339459
569	-0.435227
578	-0.508250
587	-0.481914
596	-0.386146
605	-0.104828
615	-0.103630
624	-0.189822
632	-0.054549
641	0.147761
650	0.286625
660	0.322538
669	0.478161
678	0.739129
686	0.872007
695	0.749903
705	1.050375
714	1.635757
723	1.650122
731	1.506470
740	1.980522
750	2.176847
759	2.460560
768	2.459362
777	2.227125
786	2.653293
795	2.984890
804	2.407887
813	2.623365
822	2.935809
832	2.321696
840	2.482108
849	2.392325
858	1.816519
867	2.298951
877	1.970945
885	1.232334
894	1.732722
903	1.665685
912	0.846868
922	1.024039
931	0.964183
939	0.560761
948	0.905526
958	0.803772
967	0.160929
976	0.409926
984	0.617024
993	0.299793
1003	0.113045
1012	0.166914
1021	0.200433
1030	0.322538
1039	-0.193413
1049	-0.359810
1057	0.022065
1066	-0.071309
1075	-0.632749
1085	-0.837453
1094	-0.958360
1103	-1.054128
1112	-1.045749
1121	-1.303125
1130	-1.559305
1139	-1.793937
1148	-1.835835
1157	-1.860974
1166	-2.406852
1176	-2.350589
1185	-2.313478
1194	-2.680989
1203	-2.573249
1212	-2.393684
1221	-2.853371
1230	-2.376925
1239	-2.281157
1248	-2.538533
1258	-2.130322
1267	-1.874142
1276	-2.171024
1285	-1.668241
1293	-1.409667
1303	-1.679015
1312	-1.176233
1321	-0.994273
1330	-1.176233
1340	-0.949981
1349	-0.711758
1358	-0.961952
1367	-0.730911
1375	-0.412482
1385	-0.394526
1394	-0.463958
1403	-0.505856
1412	-0.293969
1421	-0.090462
1431	-0.186230
1440	-0.228129
1448	-0.009059
1457	0.128607
1466	0.227967
1476	0.280639
1485	0.461401
1494	0.770253
1503	0.840882
1512	0.721172
1521	1.086288
1530	1.666882
1539	1.597450
1548	1.550763
1558	1.943412
1567	2.174453
1576	2.416267
1584	2.531188
1593	2.231914
1603	2.673644
1612	3.086643
1621	2.442603
1630	2.551539
1640	3.055519
1649	2.429435
1657	2.482108
1666	2.318105
1675	1.979325
1685	2.192409
1694	1.932638
1703	1.330496
1712	1.727934
1721	1.553157
1731	0.850459
1739	1.075514
1748	0.934256
1757	0.518862
1767	0.798984
1776	0.661317
1785	0.123819
1794	0.353662
1802	0.576323
1812	0.352465
1821	0.057978
1830	0.018474
1839	0.360845
1848	0.196842
1858	-0.161091
1867	-0.327488
1875	0.108256
1884	-0.141938
1893	-0.519024
1903	-0.799146
1912	-1.040960
1921	-1.045749
1930	-1.096027
1940	-1.352206
1948	-1.616766
1957	-1.979487
1966	-1.768798
1975	-1.853792
1985	-2.481073
