#motor a 2V con sensor en C3
0	0.011294
9	-0.094051
19	0.061572
28	0.119033
36	0.001717
45	0.201633
54	0.169311
64	0.057981
72	0.210012
81	0.221983
90	0.178888
100	0.275853
109	0.133398
117	0.121427
126	0.152551
135	0.020870
145	0.044812
154	0.097485
162	-0.012648
171	-0.084474
180	-0.024619
190	-0.122782
199	-0.193411
208	-0.050956
216	-0.229324
225	-0.202987
235	-0.058138
244	-0.223338
253	-0.256857
262	-0.029408
271	-0.161089
280	-0.232915
289	0.029250
298	-0.064124
307	-0.122782
317	0.101076
325	0.069952
334	0.001717
343	0.120230
352	-0.104825
362	0.023265
370	0.312963
379	-0.007860
388	-0.161089
397	0.175296
407	-0.088066
416	-0.102431
424	-0.044970
433	-0.098840
443	-0.206579
452	-0.030605
461	-0.236506
469	-0.276011
478	-0.174257
488	-0.256857
497	-0.216156
506	-0.163483
515	-0.256857
523	-0.140738
533	-0.058138
542	-0.131161
551	-0.061730
560	0.063966
570	0.008899
578	0.103470
587	0.065163
596	0.016082
605	0.186070
615	0.213604
623	0.069952
632	0.190859
641	0.285430
650	0.168114
660	0.150157
668	0.230363
677	0.121427
686	0.182479
695	0.184873
705	0.077134
714	0.049601
722	0.056783
731	0.000520
741	-0.011451
750	-0.004269
759	-0.046167
767	0.014885
776	0.074740
786	-0.145527
795	-0.010254
804	0.055586
813	-0.042576
821	0.035236
831	0.101076
840	0.016082
849	0.159734
858	0.127412
866	0.030447
876	0.206421
885	0.207618
894	0.074740
903	0.316554
913	0.204027
921	0.000520
930	0.207618
939	0.152551
948	0.053192
958	0.071149
966	0.002914
975	-0.077292
984	0.057981
993	-0.112008
1003	-0.281996
1012	-0.107219
1020	-0.218550
1029	-0.204185
1039	-0.117993
1048	-0.394524
1057	-0.250872
1066	-0.116796
1075	-0.309529
1085	-0.246083
1093	-0.098840
1102	-0.211367
1111	-0.187425
1120	0.042418
1130	-0.174257
1139	-0.100037
1148	0.075937
1157	-0.083277
1165	-0.079686
1175	0.107062
1184	-0.139541
1193	-0.011451
1202	0.078331
1212	-0.173060
1221	-0.009057
1230	0.026856
1238	-0.199396
1247	-0.006663
1257	-0.037788
1266	-0.237703
1275	-0.114402
1284	-0.086869
1293	-0.296361
1303	-0.205382
1311	-0.147921
1320	-0.291573
1329	-0.149118
1339	-0.179045
1348	-0.256857
1357	-0.054547
1366	-0.098840
1375	-0.106022
1384	0.019673
1393	0.066360
1402	-0.009057
1411	0.125018
1420	0.110653
1430	0.128609
1439	0.160931
1447	0.217195
1456	0.138186
1466	0.239940
1475	0.211209
1484	0.080725
1493	0.188465
1502	0.164522
1512	0.107062
1520	0.164522
1529	0.061572
1538	0.075937
1547	0.132201
1557	0.007702
1566	-0.090460
1575	0.055586
1583	-0.022225
1592	-0.079686
1602	0.040024
1611	-0.050956
1620	-0.050956
1629	0.005308
1639	-0.049759
1648	0.024462
1656	0.092696
1665	0.057981
1674	0.051995
1684	0.192056
1693	0.038827
1702	0.133398
1711	0.154946
1719	0.079528
1729	0.201633
1738	0.128609
1747	-0.043773
1756	0.165720
1766	0.117836
1775	-0.113205
1784	0.061572
1792	0.054389
1801	-0.149118
1811	0.010096
1820	-0.163483
1829	-0.267631
1838	-0.157498
1847	-0.137147
1857	-0.201790
1865	-0.185031
1874	-0.256857
1883	-0.213761
1893	-0.107219
1902	-0.180243
1911	-0.201790
1920	-0.083277
1929	-0.032999
1938	-0.088066
1947	-0.047364
1956	-0.096445
1965	-0.037788
1974	0.107062
1984	-0.007860
1993	-0.001875
2002	0.098682
2010	0.111850
2020	-0.013846
2029	0.066360
2038	0.085514
2047	0.050798
2056	0.087908
2066	-0.012648
2074	-0.090460
2083	0.060375
2092	-0.029408
2101	-0.114402
2111	-0.031802
2120	-0.126373
2129	-0.064124
2138	-0.104825
2146	-0.077292
2156	-0.079686
2165	-0.005466
2174	-0.061730
2183	-0.064124
2193	0.036433
2202	-0.000677
2211	0.120230
2219	0.055586
2228	0.067557
2238	0.181282
2247	0.159734
2256	0.163325
2265	0.242334
2274	0.057981
2283	0.157340
2292	0.287824
2301	0.104667
2310	0.099879
2320	0.218392
2329	0.075937
2338	-0.012648
2347	0.165720
2355	-0.022225
2365	-0.082080
2374	0.107062
2383	-0.139541
2392	-0.056941
2401	0.028053
2411	-0.230521
2420	-0.104825
2428	0.006505
2437	-0.145527
2447	-0.091657
2456	0.079528
2465	-0.192214
2474	-0.143132
2483	0.081923
2493	-0.085672
2501	-0.085672
2510	0.153749
2519	-0.060532
2528	0.055586
2538	0.145369
2547	-0.113205
2556	-0.010254
2565	0.114244
2573	-0.110811
2583	-0.058138
2592	0.040024
2601	-0.078489
2610	-0.084474
2620	0.029250
2629	-0.189819
2638	-0.143132
2646	-0.025817
2655	-0.274814
2665	-0.219747
2674	-0.149118
2683	-0.229324
2692	-0.155103
2701	-0.134753
2711	-0.223338
2720	-0.156301
2728	-0.165877
2737	-0.141935
2747	-0.072503
2756	-0.066518
2765	-0.103628
2774	-0.042576
2783	0.017279
2793	-0.125176
2801	0.080725
2810	0.154946
2819	-0.012648
2828	0.077134
2838	0.087908
2847	0.008899
2856	0.065163
2864	0.031644
2874	-0.005466
2883	0.016082
2892	-0.007860
2901	-0.007860
2910	0.024462
2920	-0.064124
2929	-0.060532
2937	0.025659
2946	-0.056941
2955	-0.065321
2965	0.032841
2974	-0.080883
2983	-0.083277
2992	-0.000677
3000	-0.048561
3010	0.004111
3019	0.073543
3028	0.018476
3037	0.171705
3047	0.043615
3056	0.038827
3065	0.067557
3073	0.153749
3082	0.096288
3092	0.128609
3101	0.087908
3110	0.053192
3119	0.146566
3128	0.061572
3137	-0.036590
3146	0.163325
