
0	-0.375241
9	-0.357284
18	-0.281867
26	-0.412351
35	-0.163354
45	-0.223209
54	-0.298626
62	-0.184902
71	-0.193282
81	-0.026885
90	-0.108287
99	-0.084345
107	-0.103499
116	0.044942
126	0.023394
135	0.094023
144	0.030576
152	0.155075
161	0.107191
171	0.275982
180	0.169440
189	0.188594
197	0.176623
206	0.224507
216	0.150286
225	0.254434
234	0.222112
243	0.185002
252	0.198170
261	0.218521
270	0.163455
279	0.224507
288	0.143104
297	0.182608
306	0.208944
315	0.260420
324	0.125147
333	0.258025
343	0.246054
351	0.303515
360	0.377736
369	0.322669
379	0.297530
388	0.352596
396	0.412451
405	0.380130
414	0.520191
424	0.445970
433	0.450759
441	0.436394
450	0.513008
459	0.354991
469	0.499840
478	0.333443
487	0.408860
495	0.299924
504	0.337034
514	0.223310
523	0.305910
532	0.243660
540	0.206550
550	0.150286
559	0.092826
568	0.092826
577	0.107191
586	0.105994
595	-0.131032
604	-0.132229
613	0.056913
622	-0.071177
631	-0.190887
640	-0.158566
649	-0.206450
658	-0.192084
667	-0.229195
676	-0.393197
686	-0.277079
694	-0.212435
703	-0.255531
712	-0.394395
722	-0.269896
731	-0.380029
740	-0.229195
748	-0.368058
757	-0.421928
767	-0.442279
776	-0.151383
785	-0.545229
794	-0.380029
802	-0.425519
812	-0.425519
821	-0.493754
830	-0.374044
839	-0.511710
849	-0.486571
857	-0.399183
866	-0.506922
875	-0.451855
884	-0.412351
894	-0.394395
903	-0.479389
911	-0.311795
920	-0.406366
929	-0.320174
939	-0.182508
948	-0.323766
957	-0.174128
965	-0.218421
974	-0.140609
984	-0.143003
993	-0.014914
1002	-0.074769
1011	0.030576
1020	-0.024490
1029	0.077263
1038	-0.000548
1047	0.173031
1056	0.076066
1066	0.220915
1075	0.196973
1083	0.214930
1092	0.171834
1101	0.224507
1111	0.161060
1120	0.219718
1129	0.162257
1138	0.226901
1147	0.234083
1156	0.216127
1165	0.147892
1174	0.229295
1183	0.157469
1193	0.243660
1202	0.238872
1210	0.310698
1219	0.162257
1228	0.307107
1238	0.280770
1247	0.299924
1256	0.422028
1265	0.335837
1275	0.335837
1283	0.468715
1292	0.515402
1301	0.441182
1310	0.481883
1320	0.453153
1329	0.515402
1338	0.456744
1346	0.496249
1355	0.390904
1365	0.528570
1374	0.443576
1383	0.368159
1392	0.329852
1401	0.372947
1411	0.267602
1419	0.218521
1428	0.167046
1437	0.167046
1447	0.150286
1456	0.023394
1465	0.084446
1474	0.074869
1483	-0.058009
1492	-0.218421
1501	0.030576
1510	-0.146595
1519	-0.199267
1528	-0.263911
1538	-0.096316
1547	-0.239969
1556	-0.193282
1564	-0.354890
1574	-0.327357
1583	-0.166945
1592	-0.308203
1601	-0.388409
1610	-0.348905
1620	-0.342919
1629	-0.370453
1637	-0.250742
1646	-0.467418
1655	-0.388409
1665	-0.259122
1674	-0.500936
1683	-0.597902
1692	-0.279473
1702	-0.565580
1710	-0.466220
1719	-0.399183
1728	-0.547623
1737	-0.607479
1747	-0.393197
1756	-0.504528
1765	-0.576354
1774	-0.388409
1783	-0.577551
1792	-0.378832
1801	-0.394395
1810	-0.363270
1819	-0.423125
