# a 2.4V
0	0.424181
10	1.257363
19	1.081389
28	0.717471
36	1.353131
45	1.646421
55	1.448899
63	1.677546
72	1.550653
81	1.858308
89	2.248563
99	1.816409
108	2.130050
116	2.813594
125	2.188708
135	2.375455
144	3.014707
152	2.292855
161	2.588539
170	3.317574
179	2.254548
188	2.385032
197	3.288843
206	2.282081
214	2.083363
224	2.757330
233	2.391018
242	1.640435
250	1.782890
259	2.149203
269	1.641632
277	0.929357
286	1.383059
295	1.135259
305	0.416998
313	0.639659
322	0.406224
331	0.193141
340	0.420590
349	-0.239013
358	0.105752
367	0.258981
375	-0.546668
384	-0.292882
394	-0.225845
403	-0.855520
411	-0.134865
420	-0.611311
429	-1.499560
439	-0.324007
447	-0.890236
456	-1.719827
465	-0.896221
473	-1.373865
483	-1.907771
492	-1.498363
501	-2.078957
509	-2.102899
519	-1.849114
528	-2.975585
537	-2.628427
545	-2.268099
554	-3.203035
564	-2.597302
573	-2.697858
581	-3.582516
590	-2.757713
599	-3.305985
609	-3.744124
617	-2.881015
626	-3.528646
635	-3.553785
644	-2.687084
653	-3.337110
662	-3.290423
671	-2.293238
680	-3.280846
689	-2.632018
698	-1.724615
707	-2.428511
715	-1.677928
724	-1.353514
734	-1.779682
743	-0.657998
751	-0.820804
760	-1.264928
769	-0.039097
779	-0.373088
787	-0.929740
796	0.446926
805	0.136877
813	-0.565822
823	0.548679
832	0.548679
841	-0.389848
849	0.324822
858	0.898233
868	0.608534
877	0.518752
885	0.747398
894	1.138850
904	1.007169
912	0.864714
921	1.411789
930	1.624873
939	1.361511
948	1.614099
957	1.806832
966	1.781693
975	2.137232
983	1.946893
993	2.189905
1002	2.663957
1011	2.364681
1019	2.537064
1028	2.899785
1038	2.437705
1047	2.786061
1055	3.256522
1064	2.369470
1074	2.707052
1083	3.288843
1092	2.404186
1100	2.211452
1109	2.972809
1119	2.520304
1128	1.796059
1136	2.055829
1145	2.211452
1154	1.356722
1164	1.274122
1173	1.626070
1181	0.899430
1190	0.670784
1199	0.785705
1209	0.166804
1217	0.336793
1226	0.365523
1235	-0.546668
1245	0.279332
1253	0.223068
1262	-0.799256
1271	-0.102543
1280	-0.337175
1290	-0.637648
1298	-0.268940
1307	-1.087757
1316	-1.199088
1325	-0.249787
1335	-1.291265
1343	-1.433720
1352	-0.881856
1361	-1.780879
1370	-1.802427
1380	-1.766514
1388	-2.195075
1397	-1.693490
1406	-2.219018
1416	-2.816371
1425	-2.134024
1433	-2.898971
1442	-3.206626
1451	-2.288450
1461	-3.495127
1469	-3.346687
1478	-2.621244
1487	-3.758490
1496	-3.323942
1506	-3.071354
1514	-4.088890
1523	-2.927701
1532	-2.884606
1541	-4.123605
1551	-2.758910
1559	-2.630821
1568	-3.361052
1577	-2.117264
1587	-2.488366
1596	-2.344713
1604	-0.923755
1613	-2.110082
1622	-1.941290
1632	-0.061842
1640	-1.191905
1649	-1.169160
1658	0.165607
1667	-0.777708
1677	-0.258167
1685	0.411013
1694	-0.611311
1703	0.126103
1713	0.893444
1721	-0.175567
1730	0.056671
1739	1.035899
1748	0.577410
1758	0.591775
1766	0.625294
1775	0.818027
1784	1.211873
1793	0.846757
1802	1.205888
1811	1.781693
1820	1.264546
1829	1.312430
1838	1.835563
1847	1.636844
1856	2.048647
1865	2.329966
1874	1.926543
1882	2.602904
1892	2.349119
1901	2.156386
1910	3.112869
1919	2.578962
1928	2.467632
1937	3.533052
1946	2.692687
1955	2.253351
1963	3.518687
1973	2.969217
1982	2.300038
1991	2.789652
2000	2.795638
2008	2.148006
2018	1.896615
2027	2.316797
2036	1.944499
2044	1.203494
2053	1.486009
2063	1.517134
2072	0.616914
2081	0.832392
2089	0.766552
2099	0.384677
2108	0.571424
2117	-0.160004
2125	-0.331190
2134	0.512766
2144	-0.399424
2153	-0.710671
2162	-0.031914
2170	-0.509558
2179	-0.417381
2189	-0.538288
2198	-1.342740
2206	-0.656801
2215	-0.710671
2225	-1.771302
2234	-1.117685
2243	-1.094940
2251	-1.895800
2260	-1.602511
2270	-1.893406
2279	-2.233383
2288	-2.027482
2296	-2.550615
2305	-2.508716
2315	-2.518293
2324	-3.074945
2333	-2.442876
2341	-2.958826
2350	-3.629203
2360	-2.824751
2369	-3.353869
2377	-3.666313
2386	-3.045017
2396	-3.842287
2405	-3.521463
2414	-2.915730
2422	-3.707014
2431	-3.392177
2441	-2.784049
2450	-3.370629
2459	-2.740954
2467	-2.402174
2476	-2.725391
2486	-1.531882
2495	-1.694687
2504	-2.161557
2512	-0.853126
2521	-1.011143
2531	-1.276899
2540	-0.055857
2549	-0.786088
2557	-0.802847
2567	0.506781
2576	-0.386256
2585	-0.435337
2593	0.637265
2602	0.326019
2612	-0.106135
2621	0.440940
2630	0.651630
2638	0.742610
2647	0.631279
2657	0.645645
2666	1.311233
2674	1.101740
2683	0.800071
2692	1.652406
2702	1.460870
2710	1.252575
2719	1.946893
2728	1.605719
2738	1.687122
2747	2.460449
2755	1.914571
2764	1.774511
2773	2.872252
2783	2.315600
2791	2.310812
2800	3.070971
2809	2.673533
2818	2.663957
2828	3.224200
2836	2.650789
2845	2.827960
2854	3.260113
2863	2.726206
2872	2.525093
2881	2.908165
2890	2.765710
2899	2.133641
2909	2.115684
2917	2.551429
2926	1.738598
2935	1.308838
2944	1.928937
2953	1.228633
2962	0.679163
2971	1.071812
2980	0.422984
2989	0.415801
2998	0.416998
3007	-0.362314
3016	0.261375
3025	0.223068
3033	-0.850731
3043	-0.148033
3052	-0.233027
3061	-0.964456
3070	-0.344358
3079	-0.884250
3088	-1.263731
3097	-0.531106
3106	-1.245775
3114	-1.373865
3124	-1.041071
3133	-1.924531
3142	-1.882632
3151	-1.387033
3159	-2.235777
3169	-2.020299
3178	-1.869464
3187	-2.896577
3196	-2.537446
3204	-2.750531
3214	-3.171910
3223	-2.482380
3232	-3.171910
3241	-3.249722
3250	-2.769684
3259	-3.574136
3268	-3.460412
3277	-3.290423
3286	-3.738139
3295	-3.224583
3304	-3.316760
3313	-3.721379
3322	-3.030652
3331	-3.213809
3340	-3.422104
3349	-2.508716
3358	-2.643989
3367	-2.538644
3375	-1.646803
3385	-2.201061
3394	-1.646803
3403	-0.804045
3412	-1.829960
3421	-0.757358
3430	-0.095361
3439	-1.278097
3448	-0.165990
3457	0.327216
3466	-0.692714
3475	0.318836
3484	0.462488
3493	-0.095361
3501	0.643250
3511	0.561848
3520	0.530723
3529	1.084981
3538	0.670784
3546	0.646842
3556	1.313627
3565	0.962876
3574	1.196311
3582	1.933725
3592	1.128076
3601	1.444111
3610	2.021113
3619	1.383059
3627	1.841548
3637	2.623255
3646	1.752963
3655	2.036676
3663	2.930910
3672	2.143218
3682	2.465238
3691	3.185893
3700	2.684307
3708	2.612481
3717	2.989568
3727	2.868661
3736	2.918939
3744	2.981188
3753	2.867464
3763	2.726206
3772	2.884223
3781	2.720220
3789	2.119276
3798	2.376652
3808	2.606496
3817	1.569806
3825	1.524317
3834	1.931331
3843	1.181946
3853	1.046673
3862	0.920978
3870	0.333201
3879	0.723456
3889	0.235039
3898	-0.332387
3906	0.337990
3915	-0.031914
3924	-0.561033
3934	-0.310839
3943	-0.493996
3951	-0.544274
3960	-0.823198
3969	-1.370273
3979	-0.602932
3987	-0.790876
3996	-1.730601
4005	-1.074589
4014	-1.263731
4024	-2.187893
4032	-1.762922
4041	-1.755740
4050	-1.970021
4060	-2.078957
4069	-2.539841
4077	-2.462029
4086	-2.396189
4095	-2.991148
4105	-2.694267
4114	-2.863058
4122	-3.198246
4131	-2.776867
4140	-3.234159
4150	-3.471185
4159	-3.195852
4167	-3.678284
4176	-3.526252
4185	-3.138391
4195	-3.685466
4203	-3.376615
4212	-3.116844
4221	-3.644765
4231	-3.006710
4240	-2.520687
4248	-2.937278
4257	-2.377035
4266	-2.061000
4276	-1.904180
4285	-1.318798
4293	-1.755740
4302	-1.422946
4311	-0.029520
4321	-0.928543
4330	-1.012340
4338	0.365523
4347	-0.277320
4356	-0.282109
4366	0.573819
4374	-0.126485
4383	0.099767
4392	1.022731
4402	0.247010
4411	0.541497
4419	1.576989
4428	0.773734
4437	0.691134
4447	1.211873
4455	1.025125
4464	1.435731
4473	1.712261
4482	1.068221
4492	1.957667
4500	2.155189
4509	0.999986
4518	1.985200
4527	2.939290
4536	1.636844
4545	1.822395
4554	3.340319
4563	1.842745
4573	2.001960
4581	3.755712
4590	2.556218
4599	2.253351
4608	3.729376
4617	2.877040
4626	2.389821
4635	3.510307
4644	2.999145
4653	2.508333
4662	3.048226
4671	2.679519
4680	2.223423
4689	2.385032
4697	2.564597
4707	1.677546
4716	1.642829
4725	1.851125
4734	1.229830
4743	0.900627
4752	1.028717
4761	0.588184
4770	0.484036
4778	0.418195
4788	-0.198312
4797	-0.199509
4806	-0.035506
4815	-0.508361
4823	-0.446111
4833	-0.340767
4842	-0.871082
4851	-0.933331
4859	-0.848337
4868	-1.178737
4878	-1.005158
4887	-1.085363
4896	-1.573780
4904	-1.655183
4914	-1.955656
4923	-2.089731
4932	-1.880238
4941	-2.181908
4949	-2.337531
4959	-1.989174
4968	-2.553009
4977	-2.685887
4986	-2.266902
4994	-3.284438
5004	-3.310774
5013	-2.720603
5022	-3.387388
5030	-3.183881
5039	-3.031849
5049	-3.742927
5058	-3.204232
5067	-3.313168
5075	-3.984742
5085	-3.191064
5094	-3.304789
5103	-3.672298
5112	-2.961220
5120	-3.192261
5130	-3.223385
5139	-2.211835
5148	-2.600893
5157	-2.468015
5165	-1.199088
5175	-1.749754
5184	-1.949670
5193	-0.550259
5202	-0.763343
5210	-0.976427
5220	-0.230633
5229	-0.434140
5238	-0.023535
5246	0.335595
5256	-0.273729
5265	0.237433
5274	1.138850
5283	0.129694
5291	0.025546
5301	1.254969
5310	1.003578
5319	0.519949
5327	1.324401
5336	1.588960
5346	1.213070
5355	1.417775
5364	1.202296
5372	1.312430
5381	2.182722
5391	1.852322
5400	1.354328
5408	2.558612
5417	2.203073
5427	1.233421
5436	2.854296
5445	2.711841
5453	1.715853
5462	3.270887
5472	2.968020
5481	1.768525
5489	3.336727
5498	3.519884
5507	2.203073
5517	3.341516
5526	3.464817
5534	2.377850
5543	2.860281
5553	3.231382
5562	2.478406
5570	2.237789
5579	2.769301
5588	2.096531
5598	1.573398
5607	2.198284
5615	1.647618
5624	0.749792
5633	1.432140
5643	0.845560
5651	0.212294
5660	0.905415
5669	0.316442
5678	-0.567019
5688	0.214688
5696	-0.039097
5705	-0.680743
5714	-0.200706
5724	-0.690320
5732	-0.792074
5741	-0.508361
5750	-1.537867
5759	-1.184723
5769	-0.811227
5777	-1.841931
5786	-1.592934
5795	-1.454070
5804	-2.016708
5814	-1.573780
5822	-2.160360
5831	-2.755319
5840	-1.925728
5849	-2.632018
5858	-2.881015
5867	-1.964035
5876	-3.045017
5885	-3.122829
5895	-2.501533
5903	-3.540617
5912	-3.040229
5921	-2.927701
5930	-3.946434
5940	-2.926505
5948	-3.283240
5957	-3.991924
5966	-3.006710
5975	-3.504704
5985	-3.947631
5993	-2.701449
6002	-3.369432
6011	-3.414922
6020	-2.300421
6029	-3.171910
6038	-2.576951
6047	-1.263731
6056	-2.402174
6066	-1.746163
6074	-0.562230
6083	-1.437311
6092	-0.830381
6101	-0.440126
6111	-0.969244
6119	0.223068
6128	-0.059448
6137	-0.703488
6146	0.742610
6155	0.625294
6164	-0.134865
6173	0.761763
6182	0.956891
6191	0.746201
6200	0.974847
6209	0.682755
6218	1.199902
6227	1.599734
6236	1.090966
6245	1.731415
6254	1.700290
6263	1.410592
6272	1.944499
6281	1.852322
6290	1.582975
6299	2.359893
6308	2.034281
6316	1.913374
6326	2.848310
6335	2.065406
6344	2.411368
6353	3.394188
6361	2.179131
6371	2.596919
6380	3.798808
6389	2.376652
6397	2.726206
6407	3.756910
6416	2.509531
