#115gr a 2.9V
0	4.931266
10	6.819094
18	7.351803
27	5.029428
36	4.100478
44	5.744097
54	4.485944
63	2.104910
71	1.997171
80	2.006748
89	1.350737
98	0.739018
107	-0.804045
116	-1.741375
125	0.272149
133	-1.318798
143	-3.904536
152	-4.087692
160	-3.365840
169	-2.544629
179	-4.012275
188	-5.655894
196	-3.590896
205	-2.441679
214	-3.583713
224	-3.308380
232	-2.623638
241	-1.178737
250	-0.781300
259	-0.413790
268	-0.741795
277	-1.075786
286	-0.338372
295	1.696699
303	0.997592
313	-1.081772
322	-0.438929
331	0.889853
339	-0.903404
349	-1.371470
358	-0.491601
366	-1.798835
375	-1.723418
384	-1.970021
394	-4.382179
402	-7.299514
411	-5.892920
420	-5.137550
429	-7.036151
438	-8.441548
447	-8.837788
456	-7.216914
465	-7.571256
473	-10.179738
483	-7.435983
492	-6.323877
501	-8.621113
509	-6.831447
518	-4.487524
528	-5.575689
537	-4.391756
545	-2.895380
554	-1.592934
564	3.420524
573	-0.130077
581	-1.451676
590	2.768105
599	5.212584
609	1.624873
617	3.072168
626	7.479893
635	5.133575
643	4.003512
653	5.987108
662	6.402503
671	7.508624
679	5.644738
688	5.471158
698	8.065277
707	4.646356
715	2.659168
724	5.926056
734	2.994356
743	0.613323
751	2.041464
760	1.836760
769	1.980412
778	0.683952
787	-2.781655
796	1.040688
805	1.633253
813	-2.848693
823	-2.126841
832	1.189128
841	1.086178
849	0.200323
858	0.359537
868	2.042661
876	4.603260
885	2.145612
894	0.237433
904	6.732902
912	7.098018
921	2.831551
930	5.247300
939	7.604392
948	6.706566
957	4.804373
966	5.454399
974	7.888104
983	5.320323
993	3.181104
1002	5.577700
1010	3.814371
1019	1.468053
1028	1.727824
1038	1.056250
1047	1.141244
1055	0.385874
1064	-2.217821
1073	-0.693911
1083	0.054277
1091	-3.969179
1100	-6.132340
1109	-3.704620
1119	-2.894183
1128	-4.759266
1136	-5.374576
1145	-5.356619
1154	-3.988333
1164	-2.950447
1173	-4.282820
1181	-3.959602
1190	-1.464844
1199	-2.363867
1209	-2.436890
1218	1.652406
1226	-0.119303
1235	-2.471606
1245	0.215885
1254	1.417775
1263	0.068642
1271	-0.416184
1280	0.484036
1290	0.615717
1299	-0.386256
1307	-1.659972
1316	-1.090152
1325	-1.171554
1335	-1.401398
1344	-3.340702
1352	-4.993897
1361	-6.486682
1370	-5.809123
1380	-5.681034
1389	-8.002212
1397	-8.459505
1406	-6.948763
1416	-8.070446
1425	-8.781525
1434	-8.114740
1442	-7.888487
1451	-6.987071
1461	-6.479499
1470	-6.176633
1479	-4.850245
1487	-4.207402
1496	-4.052977
1506	-2.374641
1515	1.491995
1523	2.097728
1532	-0.871082
1541	0.104555
1551	4.477564
1560	4.229764
1568	2.291658
1577	6.079285
1587	6.579673
1596	5.122802
1604	6.511439
1613	6.719734
1622	7.429615
1632	6.968731
1641	5.532210
1649	7.320679
1658	5.991897
1667	4.393767
1677	5.981123
1686	3.486365
1694	2.784864
1703	2.772893
1712	0.753384
1722	2.131247
1730	2.474815
1739	-1.242184
1748	-0.381468
1758	1.179552
1767	-0.742992
1775	-1.002763
1784	-0.234225
1793	0.857531
1803	1.403409
1812	-0.165990
1820	1.250180
1829	4.327927
1838	2.397003
1848	0.892247
1856	4.677480
1865	6.135549
1874	4.360249
1883	4.118434
1893	5.983517
1901	7.271598
1910	5.346660
1919	4.505098
1929	6.436021
1937	5.027034
1946	3.825144
1955	4.253706
1964	3.031466
1974	2.234197
1982	1.606916
1991	0.765355
2000	0.756975
2009	-0.151625
2018	-2.173528
2027	-0.637648
2036	-0.774117
2045	-4.066144
2054	-5.513440
2063	-3.695043
2072	-3.412528
2081	-5.056147
2090	-4.823909
2100	-4.711382
2108	-4.541394
2117	-4.201417
2126	-4.802361
2135	-3.877003
2145	-2.380626
2153	-3.027061
2162	-2.313589
2171	-0.080996
2180	0.320033
2190	-1.493575
2198	-0.636450
2207	0.891050
2216	0.934146
2225	-0.383862
2234	-0.838760
2243	0.433758
2252	0.346369
2261	-1.493575
2271	-1.835945
2279	-1.455267
2288	-0.912981
2297	-3.545405
2306	-5.404503
2316	-5.616390
2324	-5.051359
2333	-5.530199
2342	-7.919612
2351	-7.805888
2361	-6.535763
2369	-8.761174
2378	-8.423591
2387	-6.803915
2397	-8.224873
2406	-7.167833
2414	-5.700187
2423	-5.957564
2432	-4.980730
2442	-3.970376
2450	-3.559771
2459	-1.996357
2468	1.069418
2477	1.749372
2487	-0.325204
2495	0.462488
2504	4.133996
2513	3.664733
2522	2.125261
2532	6.286384
2540	6.749662
2549	5.477144
2558	7.047740
2568	7.029783
2576	7.736073
2585	6.580871
2594	5.134773
2603	7.771986
2613	5.375390
2621	4.181880
2630	6.845430
2639	3.442072
2648	2.815989
2657	3.463620
2666	0.922175
2675	2.460449
2684	2.665154
2693	-0.673561
2702	0.238630
2711	0.733033
2720	-0.695108
2729	0.630082
2737	0.001604
2747	-0.059448
2756	1.985200
2765	0.807253
2774	1.071812
2783	3.627623
2792	2.387426
2801	1.745780
2810	3.902956
2818	4.840286
2828	4.949222
2837	4.360249
2846	4.623610
2855	6.858598
2863	5.381375
2873	4.113646
2882	5.960772
2891	4.827118
2899	3.829933
2909	3.432495
2918	2.466435
2927	2.465238
2936	1.588960
2944	0.164410
2954	0.529526
2963	-0.015155
2972	-2.179513
2981	-0.819607
2989	-1.036282
2999	-4.456399
3008	-5.287188
3017	-3.304789
3025	-3.970376
3034	-4.732930
3044	-4.282820
3053	-4.760463
3062	-4.061356
3070	-4.560547
3080	-4.821515
3089	-2.867846
3098	-2.831933
3107	-3.860243
3115	-1.314010
3125	0.102161
3134	-0.377877
3143	-1.237395
3152	-1.006355
3160	0.394253
3170	1.247786
3179	-0.631662
3188	-1.126065
3197	0.499598
3205	-0.223451
3215	-2.128038
3224	-1.777288
3233	-0.777708
3241	-0.980018
3251	-4.294791
3260	-6.168253
3269	-5.038190
3278	-4.552167
3286	-6.125158
3296	-8.305079
3305	-7.057700
3314	-6.372958
3323	-9.159809
3331	-7.752018
3341	-6.132340
3350	-7.888487
3359	-7.331835
3368	-5.597237
3376	-5.342254
3386	-4.931648
3395	-3.936858
3404	-3.168319
3413	-1.809609
3422	2.168357
3431	1.265743
3440	-0.825592
3449	1.304050
3457	4.660721
3467	2.799229
3476	2.101319
3485	6.797546
3494	5.996685
3502	5.207796
3512	7.045346
3521	6.828670
3530	8.778748
3538	6.633543
3547	4.479959
3557	8.485459
3566	5.473552
3575	3.245748
3583	6.635937
3593	3.762895
3602	2.938093
3611	3.143994
3619	1.027520
3628	2.850704
3638	2.331162
3647	-0.766934
3656	0.980833
3664	0.962876
3673	-0.458082
3683	1.058644
3692	0.133285
3700	0.080613
3709	2.143218
3718	1.174763
3728	1.636844
3737	3.355881
3745	2.266519
3754	2.543049
3764	4.187866
3773	4.398556
3782	5.181460
3790	4.483550
3799	4.573332
3809	6.704172
3818	5.025836
3826	4.029849
3835	5.457990
3844	4.564953
3854	3.856269
3863	2.702264
3871	1.930134
3880	2.727403
3889	1.405804
3899	-0.383862
3907	0.267361
3916	-0.302459
3925	-1.754543
3935	-1.190708
3944	-1.849114
3952	-4.521043
3961	-4.432457
3970	-3.268875
3980	-4.699411
3989	-4.645541
3997	-4.058962
4006	-4.771237
4015	-3.896156
4025	-4.318733
4034	-4.345069
4042	-2.251339
4051	-3.120435
4061	-3.407739
4070	-1.063815
4079	0.412210
4087	-1.000369
4096	-1.299644
4106	-1.076984
4115	0.549876
4123	1.453688
4132	-1.127262
4141	-1.176343
4151	0.709091
4160	-0.786088
4168	-2.329151
4177	-1.433720
4186	-0.839958
4196	-1.701870
4205	-4.893341
4213	-6.612378
4222	-4.515057
4232	-4.764054
4241	-6.872149
4250	-8.107557
4258	-6.745256
4267	-6.763213
4277	-9.143049
4286	-7.608366
4295	-6.005448
4303	-7.878911
4312	-7.128329
4322	-4.928057
4331	-5.179448
4339	-4.913692
4348	-3.540617
4357	-2.496745
4367	-1.318798
4376	2.848310
4384	0.256587
4393	-0.739401
4403	2.614875
4412	4.740927
4421	1.847534
4429	3.564177
4438	7.004644
4448	5.114422
4457	5.485523
4465	6.236105
4474	6.987884
4483	8.925992
4493	5.790784
4502	5.321520
4510	8.668615
4519	4.506295
4528	4.126814
4538	5.898523
4547	3.293632
4555	3.360669
4564	2.188708
4574	1.192720
4583	3.531855
4591	1.562624
4600	-1.027902
4609	1.293276
4619	0.826407
4628	-0.151625
4636	0.906613
4645	0.129694
4654	1.004775
4664	1.897812
4673	1.102937
4681	2.540655
4690	2.963232
4699	2.037873
4709	3.537840
4717	4.493127
4726	4.597274
4735	4.951616
4745	4.422498
4754	5.340674
4762	5.938027
4771	4.623610
4780	5.206599
4790	4.705014
4798	3.784443
4807	4.366234
4816	2.393412
4825	1.466856
4835	2.741768
4843	1.185537
4852	-0.267743
4861	0.209900
4870	-0.972836
4879	-1.452873
4888	-0.891433
4897	-2.743348
4906	-5.004672
4916	-3.510690
4924	-3.153954
4933	-5.216558
4942	-4.505480
4951	-4.226556
4961	-4.758069
4969	-3.922492
4978	-4.861020
4987	-3.854258
4996	-1.906574
5006	-3.284438
5014	-3.068960
5023	-0.399424
5032	0.458897
5041	-1.385836
5051	-1.133247
5059	-0.620888
5068	1.114908
5077	0.774931
5087	-1.606102
5095	-0.382665
5104	0.910204
5113	-1.397807
5122	-2.275281
5132	-0.911784
5140	-0.802847
5149	-2.502731
5158	-5.256062
5167	-6.234094
5177	-4.416895
5185	-5.236909
5194	-7.548511
5203	-7.802296
5213	-6.347819
5222	-7.554496
5230	-9.496194
5239	-7.016998
5248	-6.322679
5258	-8.071644
5267	-6.705752
5275	-4.783208
5284	-5.483512
5293	-4.773631
5303	-3.404148
5311	-2.484774
5320	-0.921360
5329	2.784864
5338	-0.118106
5348	-0.410198
5356	3.248142
5365	4.361445
5374	1.723035
5384	4.906126
5393	7.145902
5401	4.705014
5410	5.996685
5419	5.965560
5429	6.920847
5437	8.426800
5446	5.343068
5455	6.359407
5464	8.304697
5474	3.501927
5482	5.192234
5491	5.607627
5500	2.223423
5509	3.609666
5518	2.356302
5527	0.749792
5536	3.455240
5545	1.299262
5555	-0.812424
5563	1.175960
5572	0.412210
5581	0.015970
5590	0.764158
5599	-0.130077
5608	1.330386
5617	2.063012
5626	0.970059
5635	2.373061
5644	3.232579
5653	1.890629
5662	3.427707
5671	4.581712
5679	4.858242
5689	4.970770
5698	4.230962
5707	5.888946
5716	5.850639
5725	4.117237
5734	5.745294
5743	4.849863
5752	3.346304
5760	4.379402
5770	2.434113
5779	1.661983
5788	2.628044
5797	0.895839
5805	-0.426958
5815	0.400239
5824	-1.506743
5833	-1.771302
5841	-0.438929
5850	-2.902563
5860	-5.397321
5869	-3.352673
5878	-3.353869
5886	-5.151915
5896	-4.250498
5905	-4.686243
5914	-4.354646
5923	-3.450835
5931	-5.301553
5941	-4.031428
5950	-1.347528
5959	-3.866229
5968	-2.828342
5976	-0.095361
5986	0.036320
5995	-1.579766
6004	-0.800453
6013	-0.308445
6021	1.448899
6031	0.171593
6040	-2.001145
6049	0.197929
6057	1.033505
6067	-1.691096
6076	-1.765317
6085	-0.980018
6094	-1.036282
6102	-3.028258
6112	-5.311130
6121	-6.234094
6130	-3.905733
6139	-5.602025
6147	-7.808281
6157	-7.190578
6166	-6.605195
6175	-7.714908
6184	-8.819832
6192	-7.274374
6202	-6.611181
6211	-8.017774
6220	-6.540552
6228	-4.819121
6238	-5.537382
6247	-4.700608
6256	-3.167122
6265	-2.404569
6273	-1.021917
6283	2.838733
6292	-0.094164
6301	-0.364709
6310	3.438481
6318	4.330321
6328	1.793664
6337	5.465173
6346	7.026192
6355	4.852257
6363	6.403699
6373	5.807543
6382	6.823882
6391	8.195760
6399	4.810359
6409	6.816699
6418	8.225687
6427	2.936896
6436	5.691424
6444	5.705790
6454	1.565018
6463	3.293632
6472	2.292855
6480	1.051462
6489	2.823171
6499	0.262572
6508	-0.742992
6517	1.660786
6525	-0.083390
6534	-0.239013
6544	1.192720
6553	-0.265349
6561	0.698317
6570	2.244971
6580	1.105331
6589	2.419748
6598	3.045832
6606	2.124064
6615	3.663536
6625	4.147164
6634	4.849863
6642	5.744097
6651	4.239341
6660	5.820712
6670	6.611995
6679	4.378205
6687	5.723746
6696	5.329900
6705	3.683887
6715	4.566150
6724	2.602904
6732	1.576989
6741	2.713038
6751	1.217859
6760	-0.180355
6768	0.217083
6777	-1.489983
6786	-1.385836
6796	-0.319219
6805	-2.807991
6813	-5.599631
6822	-3.552588
6831	-3.180290
6841	-5.269231
6850	-4.324718
6858	-4.589278
6867	-4.380982
6877	-3.198246
6886	-4.821515
6895	-3.381403
6903	-1.127262
6912	-3.435272
6922	-2.816371
6931	1.576989
6939	0.072233
6948	-2.664340
6957	-0.216268
6967	1.146033
6976	1.296867
6984	-0.533500
6993	-0.820804
7002	0.865911
7012	0.930555
7020	-1.954458
7029	-1.806018
7038	-0.438929
7048	-1.462450
7057	-2.246551
7065	-4.686243
7074	-6.052135
7083	-5.056147
7093	-5.665471
7102	-6.824265
7110	-8.015380
7119	-7.425209
7128	-7.529357
7138	-9.382470
7147	-7.799902
7155	-7.100795
7164	-8.459505
7173	-6.588436
7183	-5.663077
7192	-5.937213
7200	-4.704199
7209	-3.547800
7219	-2.983965
7228	-1.663563
7236	3.167936
7245	0.932949
7254	-0.874673
7264	1.846337
7273	5.064144
7281	2.798032
7290	3.551008
7299	7.102807
7309	5.191037
7317	5.563335
7326	6.676639
7335	6.507847
7344	8.571650
7354	6.121184
7362	5.371798
7371	8.818253
7380	3.687478
7390	3.820356
7399	6.540169
7407	2.125261
7416	1.991186
7425	2.640015
7435	1.059841
7443	2.464041
7452	1.021534
7461	-2.281267
7470	1.403409
7480	0.810844
7488	-1.868267
7497	0.116526
7506	0.822815
7515	-0.236619
7524	1.205888
7533	0.877882
7542	2.132444
7551	4.062170
7561	1.232224
7569	2.414960
7578	6.182236
7587	4.634385
7596	4.415315
7606	5.412500
7614	6.069708
7623	6.683821
7632	4.557770
7641	5.356236
7650	6.671850
7659	3.959220
7668	4.281240
7677	4.014286
7686	2.101319
7695	2.073786
7704	1.269334
7713	0.302077
7722	0.929357
7731	-1.056633
7740	-1.981992
7749	-0.393439
7758	-2.149586
7767	-5.302750
7776	-4.683848
7785	-2.760107
7794	-4.674272
7803	-5.239303
7812	-4.675469
7821	-4.868202
7830	-3.356264
7839	-3.724971
7848	-4.816727
7857	-2.444073
7866	-2.600893
7875	-2.739757
7884	-0.848337
7893	1.287291
7903	-1.555824
7911	-1.229015
7920	0.980833
7929	0.815633
7938	-0.140851
7947	-0.666378
7956	-0.168384
7965	0.518752
7974	-0.696305
7983	-1.887421
7992	-0.771723
8001	-0.988398
8010	-2.324363
8019	-4.240921
8029	-5.539776
8037	-6.030587
8046	-5.448796
8055	-6.365775
8064	-8.670194
8074	-7.529357
8082	-6.975099
8091	-8.786314
8100	-7.513795
8109	-7.373734
8119	-8.120725
8127	-6.363381
8136	-6.049741
8145	-5.919257
8154	-4.329507
8163	-3.663918
8172	-3.003119
8181	-1.400201
8190	3.121249
8200	0.517555
8208	-0.690320
8217	1.982806
8226	4.936054
8235	2.559809
8245	3.304406
8253	7.186604
8262	5.783601
8271	5.278425
8280	6.306735
8289	7.244064
8298	8.375326
8307	6.001473
8316	5.815923
8325	8.290331
8334	4.222582
8343	4.297999
8352	5.553758
8361	2.887814
8369	2.906968
8379	1.887038
8388	1.095754
8397	3.227791
8406	1.117302
8415	-1.865873
8424	1.226238
8433	1.013154
8442	-1.365485
8450	0.389465
8460	0.558256
8469	0.233842
8478	1.327992
8487	1.158004
8495	2.569386
8505	3.347501
8514	1.099346
8523	3.278069
8531	5.873384
8541	4.343489
8550	4.473973
8559	5.416091
8568	6.152308
8576	5.946407
8586	4.429680
8595	5.678256
8604	6.014642
8612	3.862255
8621	4.356657
8631	3.765289
8640	2.162371
8649	2.013931
8657	1.031111
8666	0.511569
8676	0.525934
8685	-1.087757
8693	-1.673140
8702	-0.513149
8712	-2.462029
8721	-5.057344
8730	-4.515057
8738	-2.999527
8747	-4.600051
8757	-5.208178
8766	-4.498298
8775	-4.668286
8783	-3.607655
8792	-3.667510
8802	-4.673075
8811	-2.645186
8819	-2.517096
8828	-2.732574
8837	-1.293659
8847	0.834786
8856	-1.057830
8864	-1.184723
8873	0.235039
8883	0.440940
8892	-0.144442
8901	-0.618494
8909	-0.517938
8918	0.096175
8928	-1.059027
8937	-2.329151
8945	-1.007552
8954	-0.295277
8963	-3.261693
8973	-5.235712
8982	-5.563718
8990	-5.236909
8999	-5.424854
9008	-7.453940
9018	-8.282334
9027	-6.454360
9035	-8.214099
9044	-9.006580
9054	-6.129946
9063	-7.804691
9072	-8.381693
9080	-5.561324
9089	-5.895315
9099	-5.653500
9108	-3.960800
9117	-3.792008
9125	-2.457241
9134	-0.409001
9144	2.041464
9153	0.349961
9161	-0.177961
9170	2.786061
9179	4.842680
9189	2.315600
9198	4.484747
9206	7.302722
9215	5.170686
9225	5.472355
9234	6.173856
9243	7.004644
9251	7.477499
9260	5.450808
9270	6.523410
9279	7.562493
9287	4.238144
9296	4.980347
9305	4.724167
9315	2.713038
9324	3.467211
9332	1.571004
9341	1.178354
9350	3.133220
9360	0.578607
9368	-1.078181
9377	1.167581
9386	0.481642
9396	-0.109726
9405	0.476853
9413	0.011181
9422	1.209479
9431	1.566215
9441	0.818027
9449	3.232579
9458	3.196666
9467	1.227436
9476	3.831130
9486	5.598051
9494	4.610443
9503	4.451228
9512	5.207796
9521	6.647908
9531	5.638752
9539	4.444046
9548	5.802755
9557	5.041399
9567	3.908941
9575	4.112449
9584	2.818383
9593	2.411368
9602	1.961258
9612	0.476853
9620	0.444532
9629	0.189549
9638	-1.424143
9647	-1.195496
9656	-0.729824
9665	-3.159939
9674	-4.953196
9683	-3.856652
9693	-3.297605
9701	-4.911298
9710	-4.823909
9719	-4.462385
9728	-4.536605
9738	-3.733350
9746	-4.257680
9755	-3.987136
9764	-2.046635
9773	-2.944461
9783	-2.311194
9791	-0.558639
9800	0.602549
9809	-1.342740
9818	-0.915375
9828	0.106949
9836	0.464882
9845	-0.097755
9854	-0.775314
9864	-0.248590
9872	0.032729
9881	-1.622861
9890	-2.387809
9899	-1.117685
9909	-0.638845
9917	-3.830316
9926	-6.010236
9935	-5.029811
9944	-4.959182
9954	-6.240079
9962	-7.926795
9971	-7.576045
9980	-6.740468
9989	-9.023339
9999	-8.628295
10007	-6.194590
10016	-8.200931
10025	-7.844195
10035	-5.391335
10044	-5.659486
10053	-5.333874
10061	-3.854258
10070	-3.358658
10080	-2.104096
10089	0.850349
10098	1.766131
10107	-0.148033
10115	0.177578
10125	3.808385
10134	4.101675
10143	1.955273
10152	5.912888
10161	7.191392
10170	5.461581
10179	6.831065
10188	7.017812
10197	8.010210
10207	6.403699
10216	4.780431
10224	7.420038
10233	5.364616
10242	3.890985
10252	6.291172
10261	3.480379
10269	2.663957
10278	3.002736
10287	1.205888
10297	2.351513
10306	2.334754
10315	-0.529909
10324	0.406224
10333	0.863517
10342	-0.474842
10351	0.630082
10360	0.122512
10369	0.257784
10378	2.090545
10387	1.160398
10396	1.757751
10405	3.699449
10414	2.252154
10424	2.498757
10432	5.220964
10441	4.992318
10450	4.664312
10459	4.841483
10469	5.710578
10478	6.543760
10486	4.621216
10495	5.413697
10505	6.257653
10514	3.731770
10523	3.929292
10532	3.647974
10540	2.122867
10550	2.237789
10559	1.125682
10568	0.522343
10577	0.476853
10586	-1.237395
10595	-1.680322
10604	-0.363511
10613	-2.021496
10622	-5.248880
10632	-4.559350
10641	-2.992345
10650	-4.677863
10658	-5.050161
10667	-4.351055
10677	-4.339084
10686	-3.510690
10695	-4.091284
10704	-3.856652
10712	-1.952064
10722	-3.272467
10731	-3.125223
10740	-0.873476
10749	0.794085
10758	-1.184723
10767	-1.431325
10776	-0.113317
10785	1.198705
10794	0.153636
10804	-1.235001
10813	-0.294080
10822	0.284120
10830	-1.345134
10839	-1.935305
10849	-0.978821
10858	-0.479630
10867	-3.396965
10876	-5.663077
10884	-5.786378
10894	-4.867005
10903	-5.789970
10912	-7.805888
10921	-8.028549
10931	-6.723709
10939	-8.124317
10948	-8.916797
10957	-6.826659
10966	-7.826238
10976	-8.083615
10985	-5.724129
10994	-5.637938
11002	-5.493089
11011	-4.216979
11021	-3.568150
11030	-2.318377
11039	0.094978
11048	2.233000
11056	0.053080
11066	-0.285700
11075	3.551008
11084	4.597274
11093	2.078574
11103	5.778813
11111	7.536157
11120	5.357433
11129	6.430036
11138	6.274413
11148	7.235684
11157	7.381731
11165	4.259692
11174	7.211742
11183	7.422432
11193	3.149980
11202	5.884158
11211	5.074918
11219	2.207861
11229	2.905771
11238	1.715853
11247	1.811621
11256	2.715432
11265	-0.406607
11274	-0.368300
11283	1.481221
11292	-0.444914
11301	-0.041491
11310	0.812042
11320	-0.096558
11328	1.608114
11337	1.521922
11346	1.494389
11355	3.566571
11365	2.425734
11374	2.361090
11382	4.973164
11391	4.873805
11401	4.827118
11410	5.118013
11419	5.277228
11428	6.798743
11436	5.386164
11446	4.384191
11455	6.246879
11464	4.836695
11473	3.582133
11482	3.788034
11491	2.408974
11500	2.304826
11509	1.527908
11518	0.171593
11528	0.498401
11537	-0.223451
11545	-1.880238
11554	-1.178737
11563	-1.703067
11573	-4.360631
11582	-4.882567
11591	-3.114449
11599	-4.288805
11608	-5.072906
11618	-3.808768
11627	-4.564138
11636	-4.012275
11645	-3.979953
11653	-4.623993
11663	-2.569768
11672	-2.847496
11681	-3.680678
11690	-1.353514
11700	1.061038
11709	-1.231410
11717	-1.634832
11726	-0.152822
11735	0.707894
11745	0.492416
11754	-0.713065
11763	-0.534697
11771	0.515161
11780	-0.790876
11790	-2.193879
11799	-1.275702
11808	-0.927346
11817	-2.305209
11825	-4.882567
11835	-6.035376
11844	-5.106425
11853	-5.616390
11862	-7.160650
11872	-8.403241
11881	-6.844615
11889	-7.461122
11898	-9.412397
11907	-7.090022
11917	-7.169030
11926	-8.537316
11935	-6.102413
11943	-5.679836
11952	-5.901300
11962	-4.524634
11971	-3.703423
11980	-2.681099
11989	-1.214650
11998	2.847113
12007	0.643250
12016	-0.594552
12025	2.209058
12034	5.029428
12044	2.608890
12052	3.774866
12061	7.268006
12070	5.127590
12079	5.332294
12089	6.263639
12098	6.871766
12106	8.188577
12115	5.967955
12125	6.401305
12134	8.405253
12143	4.016681
12152	4.763671
12160	5.322718
12170	2.691490
12179	2.996751
12188	1.520725
12197	1.405804
12206	3.355881
12215	0.105752
12224	-1.357105
12233	1.687122
12242	0.247010
12251	-0.746584
12261	0.664798
12269	0.179972
12278	0.898233
12287	1.556638
12297	1.162792
12306	3.114067
12315	2.981188
12323	1.415380
12332	4.405738
12342	5.401726
12351	3.979570
12360	5.109633
12368	5.601642
12377	5.921268
12387	5.926056
12396	5.084495
12405	5.548970
12414	4.970770
12422	4.348278
12432	4.263283
12441	2.465238
12450	2.163568
12459	2.193496
12469	0.414604
12477	0.176381
12486	0.191943
12495	-2.089731
12504	-0.912981
12514	-0.737007
12523	-4.157124
12531	-5.579280
12540	-3.261693
12549	-3.493930
12559	-5.150718
12568	-4.523437
12577	-4.900524
12586	-4.556956
12595	-3.732153
