# 2.8V
0	2.885420
9	2.163568
17	3.384611
26	2.942881
35	2.217438
44	3.511504
53	3.117658
62	2.171948
70	3.002736
79	2.589736
89	1.700290
97	2.227015
106	1.641632
115	1.409395
124	1.634450
133	1.380664
142	1.288488
151	0.438546
159	-0.424564
169	-0.065433
178	-0.468856
187	-0.787285
195	-1.076984
204	-0.790876
214	-0.752569
223	-2.184302
231	-1.952064
240	-1.229015
249	-2.197470
258	-2.136418
267	-1.788062
276	-2.779261
285	-2.253734
293	-1.796441
303	-2.198667
312	-1.938896
321	-2.232186
329	-2.058606
339	-0.990792
348	-1.610890
357	-1.497166
365	-0.320416
374	-0.836366
384	-0.387453
393	0.370311
401	-0.854323
410	-0.292882
419	1.094557
428	0.458897
437	-0.030717
446	0.670784
455	0.341581
463	0.436152
473	0.515161
482	-0.440126
490	-0.260561
499	0.782114
509	-0.259364
518	-0.908192
526	-0.447308
535	-0.617297
544	-1.161978
554	-1.130853
562	-1.075786
571	-0.720247
580	-0.903404
589	-1.686308
598	-1.263731
607	-0.878265
616	-1.542656
625	-1.139233
633	-1.073392
643	-1.299644
652	-0.737007
660	-0.540682
669	-0.794468
679	-0.587369
688	-0.319219
696	-0.078601
705	0.515161
714	0.281726
724	0.469671
732	1.117302
741	1.775708
750	0.971256
758	1.477630
768	2.411368
777	2.315600
786	2.253351
794	2.356302
803	2.429325
813	3.199061
822	2.916545
830	2.283278
839	3.048226
848	3.462423
857	2.055829
866	2.677125
875	3.531855
884	2.309615
893	1.633253
902	2.271307
911	1.800847
920	1.347146
928	1.020337
938	0.814436
947	1.282502
956	1.226238
964	-0.589764
973	-0.327598
983	0.416998
991	-1.148810
1000	-1.501954
1009	-0.822001
1018	-1.002763
1028	-1.586948
1036	-1.973612
1045	-2.339925
1054	-2.051424
1064	-1.911363
1073	-2.422525
1081	-2.397386
1090	-2.286056
1099	-2.796020
1109	-2.039453
1117	-1.784470
1126	-2.831933
1135	-2.535052
1144	-1.626453
1154	-1.807215
1162	-1.469633
1171	-1.123670
1180	-1.148810
1189	-0.739401
1199	-0.100149
1207	-0.665181
1216	-0.454491
1225	-0.013958
1235	-0.033112
1244	0.072233
1252	-0.082193
1261	-0.174369
1270	0.646842
1280	0.019561
1288	-0.734613
1297	0.163213
1306	0.139271
1315	-0.765737
1325	-0.640042
1333	-0.521529
1342	-1.033888
1351	-0.825592
1360	-0.799256
1369	-1.212256
1378	-0.947697
1387	-0.965653
1396	-1.106911
1406	-0.903404
1414	-1.224227
1423	-1.081772
1432	-0.629268
1441	-0.953682
1451	-0.928543
1459	-0.432943
1468	-0.321613
1477	-0.101346
1486	-0.132471
1495	-0.216268
1504	0.753384
1513	0.541497
1522	0.311653
1532	1.219056
1540	1.876264
1549	1.122091
1558	1.735006
1567	2.206664
1576	1.773313
1585	2.660365
