0	-0.131109
9	-0.425596
17	-0.190964
26	-0.207724
35	-0.273564
45	0.001769
53	0.047259
62	-0.241243
71	0.005360
80	0.122676
90	-0.095196
98	-0.011399
107	0.200487
116	0.226824
125	0.128662
134	0.140633
143	0.205276
152	0.248372
161	0.220838
171	0.313015
180	0.315409
188	0.365687
197	0.500960
206	0.484201
216	0.322592
225	0.484201
233	0.570392
242	0.350125
251	0.402798
261	0.687708
270	0.369279
279	0.347731
287	0.571589
296	0.439908
306	0.120282
315	0.273511
324	0.323789
333	0.165772
342	0.090354
351	0.286679
360	0.154998
369	-0.050904
378	0.113099
387	0.150209
396	-0.157446
405	-0.043721
414	0.046062
423	-0.228075
433	-0.263988
441	-0.137095
450	-0.228075
459	-0.472283
469	-0.302295
478	-0.205330
487	-0.431582
495	-0.450735
504	-0.433976
514	-0.281944
523	-0.413625
532	-0.574037
541	-0.231666
549	-0.340602
559	-0.618330
568	-0.412428
577	-0.380106
586	-0.503408
594	-0.540518
604	-0.386092
613	-0.420808
622	-0.453130
631	-0.502211
641	-0.410034
649	-0.411231
658	-0.636286
667	-0.514182
676	-0.325040
686	-0.489043
695	-0.536926
703	-0.332222
712	-0.390880
721	-0.444750
731	-0.238848
740	-0.327434
749	-0.317857
757	-0.168220
767	-0.246031
776	-0.162234
785	-0.035341
794	-0.165825
803	-0.188570
812	0.035288
821	0.097537
830	-0.006611
839	0.095143
848	0.135844
858	0.310621
866	0.151406
875	0.092749
884	0.299847
893	0.281890
903	0.283087
911	0.414769
920	0.383644
929	0.407586
939	0.533282
948	0.444696
956	0.419557
965	0.602713
974	0.541661
984	0.451879
993	0.511734
1002	0.585954
1010	0.461456
1019	0.402798
1029	0.407586
1038	0.398009
1047	0.232809
1056	0.291467
1066	0.225627
1075	0.043667
1083	0.151406
1092	0.153801
1101	-0.125124
1111	-0.005414
1120	0.162180
1129	-0.182585
1138	-0.323843
1147	0.077186
1156	-0.145475
1165	-0.441159
1174	-0.128715
1183	-0.121533
1192	-0.392077
1202	-0.346588
1211	-0.234060
1220	-0.297506
1228	-0.454327
1238	-0.429188
1247	-0.295112
1256	-0.410034
1265	-0.558474
1274	-0.311872
1284	-0.364544
1293	-0.605161
1302	-0.382501
1310	-0.277156
1319	-0.612344
1329	-0.468692
1338	-0.393274
1347	-0.570445
1356	-0.527350
1366	-0.533335
1375	-0.548897
1383	-0.510590
1392	-0.495028
1401	-0.528547
1411	-0.380106
1420	-0.546503
1429	-0.629103
1438	-0.316660
1447	-0.466298
1456	-0.456721
1465	-0.271170
1474	-0.247228
1483	-0.305886
1493	-0.223286
1502	-0.170614
1511	-0.132306
1520	0.020922
1528	-0.134701
1538	-0.111956
1547	0.018528
1556	0.042470
1565	0.128662
1574	0.099931
1584	0.066412
1593	0.299847
1601	0.190911
1610	0.008951
1619	0.255554
1629	0.462653
1638	0.261540
1647	0.291467
1656	0.407586
1665	0.431528
1674	0.546450
1683	0.433922
1692	0.481806
1701	0.638626
1711	0.471032
1720	0.409980
1729	0.722423
1737	0.455470
1746	0.378856
1756	0.588348
1765	0.475821
1774	0.265131
