0	-2.618850
9	-2.383020
18	-2.202259
26	-2.282464
36	-2.183104
45	-1.486392
53	-1.652789
62	-1.577372
72	-0.156413
80	-0.450900
89	-0.968047
98	-0.234225
106	-0.029520
116	0.248207
125	0.484036
134	-0.021141
142	0.592972
151	0.937737
161	0.440940
169	0.393056
178	0.844363
187	0.515161
196	0.318836
205	0.528329
214	0.731836
223	0.829998
232	0.695923
240	0.545088
250	0.880276
259	1.064630
267	0.756975
276	1.280108
286	1.550653
295	1.463264
303	1.889432
312	1.772116
321	1.921754
331	2.412565
339	2.424536
348	2.498757
357	2.674731
365	2.745359
375	2.771696
384	2.412565
393	2.460449
401	2.813594
410	2.302432
420	1.979215
429	2.175539
437	1.738598
446	1.402212
456	1.361511
464	0.962876
473	1.027520
482	0.711485
491	0.075825
500	0.189549
509	-0.005578
518	-0.340767
526	-0.138456
535	-0.200706
545	-0.528711
554	-0.478433
562	-0.325204
571	-0.266546
580	-0.569413
590	-0.521529
598	-0.329993
607	-0.704685
616	-0.702291
626	-0.273729
634	-0.461674
643	-0.890236
652	-0.822001
660	-0.948894
670	-1.249366
679	-1.372667
688	-0.769329
696	-1.457662
705	-2.387809
715	-2.476395
724	-2.001145
732	-1.993963
741	-2.849890
750	-2.999527
760	-2.424919
768	-2.537446
777	-2.994739
786	-2.894183
795	-2.679902
804	-2.497942
813	-2.244157
822	-2.349502
831	-2.130432
840	-1.572583
849	-1.744966
858	-1.420551
867	-0.352738
875	-0.477236
885	-0.881856
894	-0.333584
902	-0.109726
911	0.472065
920	0.507978
930	-0.063039
938	0.609732
947	0.868305
956	0.364326
965	0.529526
974	0.914992
983	0.750989
992	0.458897
1000	0.396648
1010	0.668389
1019	0.893444
1028	0.676769
1036	0.588184
1045	0.912598
1055	1.107725
1064	0.803662
1073	1.276517
1081	1.415380
1090	1.518331
1100	1.924148
1109	1.736203
1117	2.046252
1126	2.388623
1135	2.357499
1145	2.422142
1154	2.650789
1162	2.825565
1171	2.842325
1181	2.402989
1190	2.678322
1199	2.683110
1207	2.132444
1216	2.101319
1226	2.119276
1235	1.581777
1243	1.544667
1252	1.271728
1261	0.829998
1271	1.065827
1280	0.555862
1288	0.088993
1297	0.261375
1306	-0.063039
1316	-0.241407
1324	-0.113317
1333	-0.447308
1342	-0.520332
1352	-0.484419
1361	-0.501178
1369	-0.455688
1378	-0.583778
1387	-0.309642
1397	-0.274926
1405	-0.789679
1414	-0.641239
1423	-0.391045
1432	-0.872279
1442	-0.960865
1450	-0.660392
1459	-0.915375
1468	-1.278097
1477	-1.179934
1487	-0.969244
1495	-1.711447
1504	-2.392597
1513	-2.354290
1523	-2.078957
1531	-2.225003
1540	-2.865452
1549	-2.763699
1558	-2.538644
1568	-2.654763
1576	-2.746939
1585	-2.652369
1594	-2.626032
1603	-2.390203
1613	-2.254931
1621	-2.409357
1630	-2.055015
1639	-1.691096
1648	-1.637227
1657	-1.116488
1666	-0.110923
1675	-0.377877
1684	-0.721444
1694	-0.513149
1702	0.088993
1711	0.693529
1720	0.071036
1729	0.196732
1739	1.090966
1747	0.810844
1756	0.248207
1765	0.513963
1774	0.857531
1783	0.798873
1792	0.554665
1801	0.639659
1810	0.887459
1818	0.706697
1828	0.449320
1837	0.783311
1846	1.003578
1855	0.926963
1864	1.136456
1873	1.452491
1882	1.488404
1891	1.779299
1899	1.676348
1909	1.764934
1918	2.337148
1927	2.399397
1936	2.369470
1944	2.594525
1954	2.711841
1963	2.753739
1972	2.464041
1980	2.525093
1989	2.771696
1999	2.391018
2008	2.143218
2017	2.101319
2025	1.840351
2035	1.478827
2044	1.440520
2053	1.138850
2061	1.028717
2070	0.816830
2080	0.273346
2089	0.329610
2098	-0.054659
2106	-0.358723
2115	-0.152822
2125	-0.216268
2134	-0.589764
2142	-0.488010
2151	-0.285700
2160	-0.247393
